2011,1,1,-2.5,70.3,.15,0,0,4.1,12.3,.2,.1,58,53,.6,-.01,.36,-7.2
2011,1,2,-2.9,73.2,.13,0,0,3.9,12.2,.3,.3,13,14,1,-.01,.36,-7
2011,1,3,-2.6,71.9,.14,0,0,3.7,12.2,.3,.3,27,16,1.3,-.01,.36,-7
2011,1,4,-2,64.7,.19,0,0,3.6,12.2,.5,.5,4,14,1.8,-.01,.34,-7.8
2011,1,5,-1.3,56.2,.24,0,0,3.5,12.2,.6,.6,26,17,1.6,0,.31,-8.9
2011,1,6,-1.3,57.1,.24,0,0,3.4,12.1,.5,.4,69,35,2,0,.32,-8.7
2011,1,7,-1.4,56.1,.24,0,0,3.4,12.1,.6,.5,62,25,1.6,0,.31,-9
2011,1,8,-2.2,62.2,.2,.03,0,3.3,12.1,.3,.2,106,57,1.3,0,.32,-8.4
2011,1,9,-.1,54,.28,.47,0,3.2,12,.4,.4,26,24,1.3,.02,.33,-8.3
2011,1,10,3,36.9,.48,1.19,0,3.2,12,1,1,2,20,2.6,.14,.28,-10.4
2011,1,11,4.9,28.6,.62,1.7,0,3.6,11.9,1.2,1,22,29,2.5,.23,.25,-11.7
2011,1,12,6.5,25.7,.72,2.03,0,4.9,11.9,.8,.4,21,59,1.9,.29,.25,-11.7
2011,1,13,7.4,23.5,.79,2.14,0,6.2,11.9,.9,.4,47,60,2.2,.32,.24,-12.1
2011,1,14,8,22.4,.83,2.04,0,7.3,11.8,1.2,.8,117,49,3,.31,.24,-12.1
2011,1,15,8.6,19.4,.9,1.71,0,8.1,11.8,1,.2,184,72,2.5,.26,.22,-13.5
2011,1,16,8.8,18.9,.92,1.2,0,8.1,11.7,.9,.7,96,38,2.5,.17,.22,-13.5
2011,1,17,8.7,18.8,.92,.48,0,7.8,11.7,.6,.1,177,71,2.2,.04,.21,-13.7
2011,1,18,6.8,25,.75,.03,0,7.2,11.7,.2,.2,232,41,.8,.02,.24,-12
2011,1,19,3.5,39.7,.47,0,0,6.6,11.7,.2,.2,196,0,.2,0,.31,-8.9
2011,1,20,2.4,53.5,.34,0,0,6.1,11.6,.2,0,190,79,1,0,.39,-6.1
2011,1,21,1.6,61,.27,0,0,5.6,11.6,.2,.2,12,10,.9,-.01,.42,-5.2
2011,1,22,.8,66.8,.22,0,0,5.2,11.6,.2,.2,13,8,.3,-.01,.43,-4.6
2011,1,23,.2,71,.18,0,0,4.9,11.6,.2,.2,30,17,.5,-.01,.44,-4.4
2011,1,24,-.5,74,.15,0,0,4.6,11.6,.2,.2,35,22,.9,-.01,.44,-4.5
2011,2,1,-.9,75,.14,0,0,4.4,11.6,.3,.3,32,25,1,-.01,.43,-4.8
2011,2,2,-1.4,75.8,.13,0,0,4.2,11.6,.3,.2,39,24,1,-.01,.42,-5.1
2011,2,3,-1.3,71.1,.16,0,0,4,11.6,.3,.3,17,19,1.2,-.01,.39,-5.9
2011,2,4,-1.5,70.9,.16,0,0,3.8,11.6,.3,.3,56,26,1.3,-.01,.39,-6.1
