2016,1,1,5,47.5,.46,0,0,7.8,10,.9,.9,39,14,1.9,.01,.41,-5.2
2016,1,2,3.9,49.7,.41,0,0,7.6,10,.8,.8,38,13,1.8,0,.4,-5.6
2016,1,3,3.9,47.9,.42,0,0,7.4,10,1.3,1.3,36,9,2.7,.01,.39,-6.1
2016,1,4,4.4,46.2,.45,0,0,7.3,10,1.5,1.5,39,12,2.8,.01,.39,-6.1
2016,1,5,3.7,49.8,.4,0,0,7.1,10,1,.9,41,12,2,.01,.4,-5.8
2016,1,6,3.5,51.3,.38,0,0,7,10,1.8,1.8,35,9,2.8,.01,.4,-5.6
2016,1,7,4.4,50.9,.41,0,0,6.8,10,1.3,1.3,43,11,2.8,.01,.43,-4.9
2016,1,8,4.9,52.9,.41,.02,0,6.7,10,.7,.7,59,15,1.9,.01,.46,-3.9
2016,1,9,7.7,46.6,.57,.46,0,6.6,10,.9,.9,58,16,2.5,.03,.49,-3
2016,1,10,12.9,37.6,.93,1.06,0,6.5,10,.7,.7,86,24,2.5,.15,.56,-1.2
2016,1,11,14.3,35.2,1.05,1.54,0,6.5,10,1.5,1.1,148,39,3.6,.27,.57,-.9
2016,1,12,14.8,34.8,1.1,1.87,0,6.7,9.9,1.5,1.4,206,21,3,.33,.58,-.6
2016,1,13,16,32.9,1.22,1.99,0,7.1,9.9,1.4,1.3,205,24,3,.37,.6,-.2
2016,1,14,17.4,31.3,1.36,1.9,0,7.6,9.9,1.1,.9,218,40,4,.35,.62,.2
2016,1,15,18,30.8,1.43,1.59,0,8.2,9.9,1.3,1.2,212,27,2.9,.3,.64,.6
2016,1,16,19,30,1.53,1.17,0,8.8,9.9,.8,.7,173,35,2.8,.2,.66,1
2016,1,17,18.4,31,1.46,.46,0,9.2,9.8,.4,.4,161,30,2.2,.04,.66,1
2016,1,18,15.7,37.2,1.12,.04,0,9.5,9.8,.2,0,276,73,1.6,.03,.66,1.1
2016,1,19,12.7,45,.81,0,0,9.6,9.8,.4,.3,48,38,2,.01,.66,1
2016,1,20,12.1,49.2,.72,0,0,9.5,9.8,.3,.2,87,37,1.9,.01,.69,1.8
2016,1,21,11.6,49.4,.69,0,0,9.3,9.8,.5,.5,67,20,2.1,.01,.67,1.3
2016,1,22,11.3,49.3,.68,0,0,9.2,9.9,.5,.4,58,27,2.1,.01,.66,1.1
2016,1,23,9.2,57.5,.5,0,0,9,9.9,.3,.3,92,30,2,0,.67,1.3
2016,1,24,10.8,50.7,.64,0,0,8.8,9.9,.5,.4,94,28,3,.01,.66,1
2016,2,1,10.4,50,.63,0,0,8.6,9.9,.4,.3,124,43,1.5,.01,.63,.4
2016,2,2,11.4,46.9,.72,0,0,8.5,9.9,2.4,2.3,63,19,5.8,.03,.63,.4
2016,2,3,11.6,45.5,.75,0,0,8.3,10,3.4,3.2,60,18,6.3,.05,.62,.2
2016,2,4,11.6,45.4,.75,0,0,8.2,10,3.2,3,63,18,6.7,.05,.62,.2
2016,2,5,11.2,47.5,.7,0,0,8.2,10,1.6,1.4,79,26,3.8,.02,.63,.5
2016,2,6,10.9,48.4,.67,0,0,8.1,10,1.8,1.6,93,27,4,.02,.63,.5
2016,2,7,10.5,48.9,.65,0,0,8,10,1.5,1.4,70,23,4.1,.02,.62,.2
2016,2,8,10.6,48.2,.66,.03,0,7.9,10,2.2,2,69,23,6.9,.03,.62,.1
2016,2,9,11.9,44.4,.77,.53,0,7.9,10,2.3,2.2,70,20,6.1,.07,.62,.1
2016,2,10,13.2,41.5,.89,.91,0,7.9,10,2,1.8,76,24,5.3,.15,.63,.4
2016,2,11,15.1,36.9,1.09,1.53,0,7.9,10,1.6,1.4,86,26,3.7,.27,.63,.5
2016,2,12,16.6,33.1,1.27,1.89,0,8.1,10,1.3,1.2,89,28,3,.35,.63,.4
2016,2,13,17.8,30.2,1.42,2.01,0,8.5,10,1.1,1,91,30,4.2,.38,.62,.1
2016,2,14,19,27.9,1.58,1.92,0,9,10,1,.9,76,29,4.1,.37,.61,0
2016,2,15,19.7,26.4,1.69,1.62,0,9.5,10,.8,.6,77,34,3.3,.3,.6,-.2
2016,2,16,19.9,25.9,1.72,1.14,0,10.1,10,.6,.5,84,32,2.4,.2,.6,-.2
2016,2,17,19.4,26.5,1.66,.52,0,10.5,10,.4,.3,71,24,2.1,.05,.6,-.3
2016,2,18,15.9,35.4,1.18,.04,0,10.6,10,.2,.2,74,20,1.3,.03,.64,.6
2016,2,19,13.8,41.5,.92,0,0,10.6,10,.4,.4,74,19,1.5,.02,.65,.9
2016,2,20,13.4,41,.91,0,0,10.5,10,.9,.8,66,19,3,.02,.63,.4
2016,2,21,12.6,43.6,.82,0,0,10.3,10.1,.9,.8,62,16,2.6,.02,.64,.6
2016,2,22,12.1,47.9,.74,0,0,10.1,10.1,.8,.8,64,15,2.5,.02,.68,1.4
2016,2,23,11.2,50.6,.66,0,0,9.9,10.1,.8,.8,61,12,2.2,.01,.67,1.3
2016,2,24,11.7,46.6,.73,0,0,9.7,10.1,.8,.8,57,22,2.9,.02,.64,.6
2016,3,1,11.6,47.8,.72,0,0,9.5,10.2,1,.9,81,28,3.6,.02,.65,.9
2016,3,2,12.2,45.7,.77,0,0,9.3,10.2,1,1,75,22,3,.02,.65,.9
2016,3,3,11.4,47.2,.71,0,0,9.1,10.2,.9,.8,73,20,2.8,.02,.64,.6
2016,3,4,11.2,47.7,.7,0,0,9,10.3,.7,.6,78,19,2.8,.01,.63,.5
2016,3,5,11.3,45.8,.73,0,0,8.9,10.3,.6,.6,73,20,2.5,.01,.61,0
2016,3,6,12.6,39.2,.89,0,0,8.8,10.3,2,1.8,65,19,4.5,.04,.57,-1
2016,3,7,11.9,42.2,.8,0,0,8.7,10.3,1.1,1,72,19,3.9,.02,.58,-.6
2016,3,8,11.7,43.9,.77,.02,0,8.6,10.3,1.6,1.5,76,21,3.7,.03,.6,-.2
2016,3,9,12.9,41.3,.87,.44,0,8.5,10.3,1.6,1.5,73,22,4.5,.05,.61,0
2016,3,10,14.8,37.2,1.06,1.04,0,8.5,10.3,1.9,1.8,77,24,4.6,.18,.63,.3
2016,3,11,16.5,33.7,1.24,1.53,0,8.5,10.3,1.8,1.7,74,26,4.8,.29,.63,.4
2016,3,12,17.9,31.2,1.41,1.85,0,8.7,10.3,1.6,1.5,81,26,4.2,.36,.64,.6
2016,3,13,19.1,29.4,1.56,1.86,0,9.1,10.3,1.3,1.1,77,28,3.5,.36,.65,.8
2016,3,14,18.9,29.5,1.54,.92,0,9.6,10.3,1,.7,125,43,3.2,.15,.64,.7
2016,3,15,19.8,28.2,1.66,1.25,0,10.1,10.3,1.2,1.1,80,25,3.3,.24,.65,.9
2016,3,16,19.2,28.1,1.6,.37,0,10.4,10.3,1.1,1,94,25,4.2,.08,.62,.3
2016,3,17,18.5,29,1.52,.25,0,10.7,10.3,.6,.5,101,26,3.7,.04,.62,.2
2016,3,18,16.5,32.5,1.27,.02,0,10.8,10.3,.3,.3,66,22,1.7,.03,.61,0
2016,3,19,16.4,30.3,1.3,0,0,10.9,10.3,.6,.5,74,24,2.2,.03,.56,-1.1
2016,3,20,16.6,27.9,1.36,0,0,10.8,10.3,1.5,1.4,69,20,3.3,.05,.53,-2
2016,3,21,16.8,27.5,1.39,0,0,10.7,10.4,1.3,1.2,71,22,4.5,.05,.53,-2
2016,3,22,16.6,28,1.36,0,0,10.7,10.4,1.1,1,76,28,3.4,.04,.53,-1.9
2016,3,23,15.7,30.3,1.24,0,0,10.6,10.4,.9,.7,78,31,3.3,.03,.54,-1.7
2016,3,24,16,30.4,1.26,0,0,10.5,10.4,.9,.9,75,24,2.5,.04,.55,-1.4
2016,4,1,15.9,31.3,1.24,0,0,10.4,10.5,.9,.8,76,22,3.4,.03,.56,-1.1
2016,4,2,15.6,31.9,1.21,0,0,10.3,10.5,1.4,1.3,77,22,3.8,.04,.56,-1.1
2016,4,3,15.7,31.3,1.23,0,0,10.2,10.5,1.5,1.4,84,27,4,.05,.56,-1.2
2016,4,4,15.6,31.9,1.21,0,0,10.1,10.5,2.3,2.2,74,22,5,.06,.56,-1.1
2016,4,5,14.8,39.2,1.04,0,0,10.1,10.6,1.3,1.2,76,25,4.5,.03,.65,.9
2016,4,6,13.7,46.8,.83,0,0,10.1,10.6,1.2,1.1,78,27,3.3,.02,.73,2.5
2016,4,7,14,45.4,.87,0,0,10,10.6,1.3,1.2,84,28,3.9,.03,.72,2.3
2016,4,8,13.8,45,.87,.04,0,10,10.6,1.1,.9,90,26,2.9,.03,.71,2
2016,4,9,14.4,43.3,.93,.36,0,10,10.6,1.5,1.3,91,28,4.4,.06,.71,2
2016,4,10,15,40.6,1.01,.39,0,10,10.6,2,1.9,110,21,5,.05,.69,1.7
2016,4,11,15.3,41.4,1.02,.58,0,10,10.7,2.9,2.6,134,26,6.8,.1,.72,2.3
2016,4,12,14.3,51.9,.79,.41,.25,10.1,10.7,3.8,3.6,133,20,6.9,.07,.84,4.5
2016,4,13,10.7,85.9,.19,.2,2.79,10.3,10.7,3.4,3.2,131,19,6.2,.03,1.1,8.3
2016,4,14,10.4,91.8,.1,.37,.76,10.4,10.7,1.7,1.6,104,19,4.2,0,1.15,9.1
2016,4,15,11.6,81.9,.25,.52,.25,10.5,10.7,1.9,1.8,110,20,4.3,.04,1.11,8.5
2016,4,16,12.2,73.7,.38,.36,0,10.6,10.7,1.5,1.4,107,22,4.3,.02,1.05,7.6
2016,4,17,12.7,69.1,.45,.17,0,10.7,10.7,1.1,1,103,24,3.4,.02,1.01,7.2
2016,4,18,12.7,67.1,.48,.01,0,10.8,10.7,1.2,1.1,108,20,4,.01,.98,6.7
2016,4,19,11.1,83.9,.22,0,1.78,10.9,10.7,.3,.2,7,44,1.4,-.01,1.11,8.5
2016,4,20,10.1,95.1,.06,0,4.32,10.9,10.7,.5,.5,23,22,1.4,-.02,1.17,9.3
2016,4,21,9.7,96.8,.04,0,2.29,10.8,10.8,1.3,1.2,50,13,2.9,-.02,1.16,9.2
2016,4,22,9.6,96.5,.04,0,.51,10.7,10.8,1,1,59,16,2.7,-.02,1.15,9.1
2016,4,23,9.7,96.6,.04,0,0,10.7,10.8,.2,.2,78,29,.9,-.02,1.16,9.2
2016,4,24,9.9,95,.06,0,0,10.6,10.8,.3,.3,105,22,1.9,-.02,1.16,9.1
2016,5,1,9.7,95.9,.05,0,.25,10.6,10.8,.2,.2,78,24,.6,-.02,1.15,9.1
2016,5,2,9.6,95.9,.05,0,0,10.6,10.8,.2,.2,58,13,1.2,-.02,1.15,9
2016,5,3,9.6,93.9,.07,0,0,10.6,10.8,.3,.3,62,15,1.5,-.02,1.12,8.7
2016,5,4,9.8,92.7,.09,0,0,10.5,10.9,.2,.2,61,15,1,-.02,1.12,8.7
