2014,1,1,8.6,57.1,.48,0,0,9.5,13.1,.2,.2,326,30,.9,0,.64,.6
2014,1,2,8,60.7,.42,0,0,9,13.1,.3,0,280,79,1.2,0,.65,.9
2014,1,3,7.4,65.3,.36,0,0,8.6,13.1,.7,.7,113,13,1.6,0,.67,1.3
2014,1,4,6.7,68.6,.31,0,0,8.2,13.1,.7,.6,106,26,1.8,0,.67,1.4
2014,1,5,6.9,64.2,.36,0,0,7.9,13.1,1.1,1.1,110,15,1.9,0,.64,.6
2014,1,6,6.7,63.2,.36,0,0,7.6,13.1,.7,.6,106,18,1.4,0,.62,.2
2014,1,7,6,66.2,.32,0,0,7.2,13.1,.8,.8,103,19,1.9,0,.62,.2
2014,1,8,6.1,64.9,.33,.04,0,6.9,13.1,.5,.5,100,13,1.5,0,.61,0
2014,1,9,8.9,55.1,.51,.48,0,6.9,13.1,.6,.5,96,26,1.7,.03,.62,.3
2014,1,10,11.9,44.3,.78,1.06,0,7.7,13.1,.7,.5,111,34,2,.14,.61,.1
2014,1,11,14.1,37.1,1.01,1.56,0,9.2,13.1,.6,.5,163,38,1.9,.25,.6,-.3
2014,1,12,15.3,34.7,1.14,1.88,0,11,13,1,.8,194,35,2.5,.33,.6,-.2
2014,1,13,17.2,30,1.37,2,0,12.9,13,1,.8,214,38,2.4,.37,.59,-.5
2014,1,14,18.4,27.6,1.53,1.89,0,14.4,12.9,1,.6,277,53,3,.36,.58,-.7
2014,1,15,19.8,24.5,1.74,1.59,0,15.5,12.9,.7,.5,296,42,2,.3,.56,-1.1
2014,1,16,20.5,22.1,1.87,1.1,0,16,12.9,1,.8,288,35,2.4,.2,.53,-1.9
2014,1,17,20,21.7,1.83,.51,0,15.7,12.9,1.2,1.2,305,19,2.3,.08,.51,-2.6
2014,1,18,17.8,27,1.5,.04,0,14.8,12.9,.4,.3,285,18,1.7,.04,.55,-1.5
2014,1,19,15.2,34.8,1.13,0,0,13.7,12.9,.3,.3,295,23,1.3,.02,.6,-.2
2014,1,20,14,39.6,.97,0,0,12.8,12.9,.3,.2,10,44,1.2,.02,.63,.4
2014,1,21,12.1,47.5,.74,0,0,11.9,12.9,.2,.1,252,58,1.1,.01,.67,1.3
2014,1,22,11.3,49.2,.68,0,0,11.2,13,.3,.3,3,23,1.1,.01,.66,1
2014,1,23,10.6,52.2,.61,0,0,10.6,13,.4,.3,317,35,1.7,.01,.67,1.2
2014,1,24,10.2,55.6,.55,0,0,10.1,13.1,.4,.3,348,13,1.5,0,.69,1.7
2014,2,1,9.8,56.6,.52,0,0,9.6,13.1,.5,.5,348,21,1.6,0,.68,1.5
2014,2,2,9.6,55,.54,0,0,9.2,13.1,.9,.7,44,35,2.5,.01,.66,1
2014,2,3,8,62.3,.41,0,0,8.8,13.1,.4,.4,100,27,1.4,0,.67,1.2
2014,2,4,6.5,71.3,.28,0,0,8.4,13.2,1,1,124,20,2.2,0,.69,1.6
2014,2,5,5.8,74.3,.24,0,0,8,13.2,.6,.6,96,26,1.8,-.01,.69,1.6
2014,2,6,6,72.5,.26,0,0,7.7,13.2,.8,.7,74,16,1.6,-.01,.68,1.4
2014,2,7,6,70.8,.27,0,0,7.3,13.2,.4,.3,46,34,1.3,-.01,.66,1.1
2014,2,8,6.3,69.8,.29,.04,0,7,13.2,.6,.6,127,27,1.4,0,.67,1.2
2014,2,9,8.9,59.4,.47,.5,0,6.9,13.1,.5,.4,155,26,1.5,.03,.68,1.4
2014,2,10,13.1,44.1,.85,1.08,0,7.8,13.1,.4,.3,155,50,1.5,.15,.66,1
2014,2,11,17.4,26.5,1.47,1.59,0,9.4,13.1,1.1,1,60,26,3.4,.29,.52,-2.2
2014,2,12,20.2,18.5,1.93,1.92,0,11.4,13.1,1.7,1.5,62,25,3.4,.4,.44,-4.5
2014,2,13,22.1,18.3,2.18,2.03,0,13.4,13,1,.3,184,69,2.5,.42,.49,-3
2014,2,14,23.3,15.4,2.43,1.91,0,15.1,13,.7,.1,325,75,2.1,.39,.44,-4.4
2014,2,15,24,14.4,2.56,1.54,0,16.3,12.9,1,.8,27,42,2.5,.32,.43,-4.7
2014,2,16,24.2,14.4,2.59,.98,0,16.8,12.9,1.1,1,47,30,2.8,.2,.44,-4.6
2014,2,17,22.9,15.9,2.35,.3,0,16.4,12.9,.5,.4,9,23,2.3,.07,.44,-4.3
2014,2,18,20.4,20.3,1.92,.06,0,15.5,12.9,.2,.2,1,9,.8,.05,.49,-3.1
2014,2,19,17,27.3,1.41,0,0,14.4,12.9,.2,.2,5,6,.6,.03,.53,-2
2014,2,20,15.5,29.5,1.24,0,0,13.5,12.9,.2,.2,18,29,.7,.02,.52,-2.2
2014,2,21,14.8,28.8,1.2,0,0,12.7,13,.2,.2,90,17,.9,.02,.48,-3.2
2014,2,22,12.7,34.9,.96,0,0,11.9,13,.3,.2,96,21,1.1,.02,.51,-2.4
2014,2,23,13.7,30.8,1.09,0,0,11.3,13.1,.4,.4,32,22,1.2,.02,.48,-3.2
2014,2,24,12.2,34.7,.93,0,0,10.7,13.1,.2,.1,86,55,1,.02,.49,-2.9
2014,3,1,10.9,42.7,.75,0,0,10.2,13.2,.3,.3,156,33,1.2,.01,.56,-1.2
2014,3,2,9.3,52.1,.56,0,0,9.7,13.2,.2,.2,157,26,.6,0,.61,0
2014,3,3,9.7,49.5,.61,0,0,9.3,13.2,.6,.6,115,7,1.5,.01,.6,-.4
2014,3,4,9.9,47.4,.64,0,0,8.9,13.3,.8,.7,105,11,1.5,.01,.58,-.8
2014,3,5,10.4,42.1,.73,0,0,8.6,13.3,.8,.8,83,15,2.4,.02,.53,-1.9
2014,3,6,10.8,39.5,.78,0,0,8.3,13.3,.8,.7,76,16,1.9,.02,.51,-2.5
2014,3,7,10.9,38.3,.81,0,0,8.1,13.3,1.1,1.1,54,15,2.6,.03,.5,-2.7
2014,3,8,10.1,41.7,.72,.04,0,7.8,13.3,.4,.4,89,24,1.6,.02,.51,-2.4
2014,3,9,11.6,44.3,.77,.48,0,7.8,13.3,.6,.6,101,23,1.5,.04,.6,-.2
2014,3,10,14.7,33.3,1.12,1.07,0,8.7,13.3,1.3,1.2,63,21,3.3,.17,.56,-1.3
2014,3,11,17.6,26.9,1.47,1.57,0,10.2,13.2,1.6,1.5,69,21,3.2,.3,.54,-1.7
2014,3,12,19.7,23.2,1.76,1.9,0,12.1,13.2,1.2,1,50,32,3.1,.38,.53,-1.9
2014,3,13,20.7,21.2,1.92,2.02,0,14,13.2,1.1,.8,83,43,2.5,.41,.52,-2.3
2014,3,14,21.9,19.6,2.11,1.92,0,15.6,13.1,1,.7,93,42,2.5,.39,.51,-2.4
2014,3,15,23,17.6,2.31,1.61,0,16.7,13.1,.8,.3,22,60,2.3,.32,.5,-2.8
2014,3,16,23.3,17,2.37,1.12,0,17.2,13.1,1,.7,219,43,2.3,.22,.49,-3.1
2014,3,17,22.7,18.2,2.25,.5,0,16.9,13.1,1.2,1.1,189,24,2.2,.08,.5,-2.7
2014,3,18,20.6,22.6,1.89,.05,0,16,13.1,1.2,1.1,209,19,2.3,.07,.55,-1.5
2014,3,19,18.2,28.9,1.48,0,0,14.9,13.1,.9,.8,211,18,1.9,.04,.6,-.2
2014,3,20,15.9,34.5,1.19,0,0,14,13.1,.4,.3,210,22,1.4,.02,.62,.2
2014,3,21,13.2,43.5,.86,0,0,13.1,13.2,.2,.2,195,0,.2,.01,.66,1.1
2014,3,22,12.7,46.7,.78,0,0,12.4,13.2,.3,.2,115,48,1,.01,.68,1.5
2014,3,23,11.3,53.4,.62,0,0,11.7,13.3,.2,.2,53,48,1.2,0,.71,2.1
2014,3,24,10.6,57.3,.54,0,0,11.1,13.3,.4,.3,105,38,1.5,0,.73,2.5
2014,4,1,9.9,61.1,.47,0,0,10.6,13.4,.5,.3,117,41,2,0,.74,2.7
2014,4,2,8.8,66.1,.38,0,0,10.2,13.4,.5,.5,81,32,1.5,0,.75,2.8
2014,4,3,8.9,64.1,.41,0,0,9.9,13.4,.9,.9,74,11,1.9,0,.73,2.5
2014,4,4,9.5,60,.47,0,0,9.6,13.5,1,1,92,15,2.4,.01,.71,2.1
2014,4,5,9,61.3,.44,0,0,9.4,13.5,.4,.4,81,23,1.7,0,.7,1.9
2014,4,6,8.8,62.7,.42,0,0,9.2,13.5,.6,.6,104,21,1.5,0,.71,2
2014,4,7,8.5,64.1,.4,0,0,9,13.5,.4,.3,88,39,1.2,0,.71,2.1
2014,4,8,8.6,63.8,.4,.02,0,8.9,13.5,.9,.8,90,29,1.8,.01,.71,2.1
2014,4,9,9.1,62,.44,.28,0,8.9,13.5,.7,.7,61,26,2.4,.01,.72,2.3
2014,4,10,11.5,54.5,.62,.76,0,9.4,13.5,1,.9,97,27,2.3,.09,.74,2.6
2014,4,11,13.5,46.5,.83,1.06,0,10.4,13.5,1,.9,57,23,2.2,.15,.72,2.2
2014,4,12,15.3,39.8,1.05,1.24,0,11.6,13.4,.9,.6,100,45,2.5,.2,.69,1.7
2014,4,13,16.7,36.2,1.22,1.36,0,12.8,13.4,.8,.5,149,48,2.2,.23,.69,1.7
2014,4,14,18.1,33,1.39,1.47,0,14,13.4,.6,.3,299,56,1.7,.25,.69,1.6
2014,4,15,19,30,1.54,1.32,0,14.9,13.3,.5,.2,320,64,1.8,.22,.66,1.1
2014,4,16,19.6,28,1.64,1.03,0,15.5,13.3,1.1,.9,208,37,2.3,.18,.64,.6
2014,4,17,18.9,29,1.55,.41,0,15.3,13.3,1.2,1.1,192,24,2.3,.05,.63,.5
2014,4,18,16.7,36.7,1.21,.03,0,14.5,13.3,.7,.7,190,20,1.9,.03,.7,1.8
2014,4,19,14.7,43.9,.94,0,0,13.6,13.3,.5,.4,138,38,1.7,.02,.74,2.6
2014,4,20,13.1,50.6,.75,0,0,12.7,13.3,.3,.1,208,60,1,.01,.76,3.1
2014,4,21,11.3,59.1,.55,0,0,11.9,13.4,.3,.2,25,43,1.3,0,.79,3.6
2014,4,22,10.4,63.3,.46,0,0,11.2,13.4,.2,.2,36,20,.7,0,.8,3.7
2014,4,23,9.6,65.9,.41,0,0,10.6,13.4,.3,.2,48,23,1.3,0,.79,3.6
2014,4,24,8.4,70.3,.33,0,0,10.1,13.4,.2,.2,44,0,.2,-.01,.77,3.3
2014,5,1,7.9,70.6,.31,0,0,9.6,13.5,.2,.1,24,49,.6,-.01,.75,2.9
2014,5,2,7,72.6,.27,0,0,9.1,13.5,.2,.2,320,0,.2,-.01,.73,2.4
2014,5,3,6.4,74.5,.25,0,0,8.6,13.5,.2,.2,325,17,.9,-.01,.72,2.2
2014,5,4,6,74,.24,0,0,8.1,13.5,.2,.2,23,50,1.2,-.01,.69,1.7
2014,5,5,5.3,74.7,.22,0,0,7.7,13.5,.2,.1,81,51,.7,-.01,.66,1.1
2014,5,6,5.8,59.3,.38,0,0,7.2,13.5,.3,.3,344,20,1.3,0,.54,-1.7
2014,5,7,7.2,33.7,.67,0,0,6.9,13.5,.9,.8,45,25,2.8,.02,.34,-7.8
2014,5,8,5.8,56,.41,.03,0,6.5,13.4,.3,.3,357,32,1.3,0,.51,-2.5
2014,5,9,8.2,33.3,.74,.51,0,6.4,13.4,1,.9,34,18,3,.05,.35,-7.3
2014,5,10,11.5,21.4,1.07,1.11,0,7.2,13.4,1.6,1.5,38,20,3.9,.18,.29,-9.9
2014,5,11,13.8,19.4,1.27,1.62,0,8.7,13.4,2.2,2,43,23,4.3,.31,.31,-9.2
2014,5,12,15.4,18.4,1.43,1.96,0,10.6,13.3,1,.6,36,55,2.7,.36,.32,-8.4
2014,5,13,16.4,17.3,1.54,2.08,0,12.5,13.3,.9,.4,324,57,2.5,.38,.32,-8.4
2014,5,14,17.4,16.2,1.67,1.98,0,14.1,13.2,1,.5,322,57,4.1,.38,.32,-8.5
2014,5,15,17.8,15.5,1.72,1.67,0,15.2,13.2,1.4,.9,274,47,2.8,.33,.31,-8.8
2014,5,16,17.9,16.1,1.72,1.16,0,15.6,13.1,1.4,1.2,299,28,2.7,.22,.33,-8.2
2014,5,17,18.1,15.1,1.76,.58,0,15.3,13.1,.8,.7,305,28,2.5,.08,.31,-8.8
2014,5,18,16,18.5,1.49,.06,0,14.3,13.1,.3,.3,304,20,1.1,.04,.33,-8.1
2014,5,19,13.7,22.4,1.21,0,0,13.1,13.1,.4,.4,279,22,1.4,.03,.35,-7.4
2014,5,20,12.1,26.6,1.04,0,0,12,13.1,.3,.3,310,11,1.6,.02,.38,-6.5
2014,5,21,10.6,29,.91,0,0,11.1,13.1,.2,.2,357,23,.8,.02,.37,-6.7
2014,5,22,9.6,35.2,.77,0,0,10.3,13.1,.3,.3,352,19,1.1,.01,.42,-5
2014,5,23,9.6,34.2,.79,0,0,9.6,13.2,1.2,1.2,33,19,3.1,.03,.41,-5.4
2014,5,24,9.6,29.2,.85,0,0,9.1,13.2,1.1,1.1,38,17,2.9,.03,.35,-7.5
2014,6,1,8.6,29.2,.79,0,0,8.6,13.2,.7,.7,61,24,2.5,.02,.32,-8.4
2014,6,2,9.9,17.5,1.01,0,0,8.2,13.2,1.9,1.7,50,22,3.3,.05,.21,-13.6
2014,6,3,9.5,16.1,1,0,0,7.9,13.2,1.7,1.6,38,19,3.5,.05,.19,-15
2014,6,4,9.3,15.4,.99,0,0,7.6,13.2,1.7,1.6,33,19,3.3,.05,.18,-15.7
2014,6,5,9.6,14.4,1.02,0,0,7.4,13.2,2.2,2,30,21,5.1,.06,.17,-16.2
2014,6,6,8.6,15.9,.94,0,0,7.2,13.2,1.8,1.7,15,23,4,.05,.18,-15.8
2014,6,7,8.7,15.2,.95,0,0,7,13.2,1.8,1.7,30,20,3.7,.05,.17,-16.3
2014,6,8,8.2,16.3,.91,.04,0,6.8,13.2,1.4,1.3,24,20,3.5,.05,.18,-15.9
2014,6,9,9.9,15.1,1.03,.53,0,6.7,13.1,1.9,1.8,42,18,4,.08,.18,-15.4
2014,6,10,12.6,12.6,1.28,1.13,0,7.5,13.1,2.4,2.3,38,20,4.8,.22,.18,-15.5
2014,6,11,14.6,11.8,1.47,1.64,0,9.1,13.1,2.1,2,45,22,4.3,.32,.19,-14.7
2014,6,12,16.5,10,1.69,1.98,0,10.9,13,1.9,1.7,24,25,3.6,.4,.19,-15.2
2014,6,13,17.9,8.9,1.86,2.11,0,12.7,13,2.2,2,16,26,4.1,.45,.18,-15.5
2014,6,14,18.4,8.6,1.94,2.01,0,14.2,12.9,1.8,1.5,349,33,4.2,.42,.18,-15.5
2014,6,15,19.1,8.5,2.02,1.69,0,15.2,12.9,1.6,1.4,348,30,3.8,.35,.19,-15.2
2014,6,16,19.6,8.3,2.09,1.19,0,15.7,12.9,1.6,1.4,342,24,3.5,.25,.19,-15
2014,6,17,19.2,9.7,2,.6,0,15.5,12.8,1.7,1.5,312,23,3.3,.12,.22,-13.5
2014,6,18,17.4,11.8,1.76,.07,0,14.5,12.8,.6,.5,287,14,2,.06,.23,-12.5
2014,6,19,15.3,13.2,1.51,0,0,13.3,12.8,1.1,1.1,277,10,2.1,.05,.23,-12.7
2014,6,20,13.8,15.4,1.34,0,0,12.3,12.9,.7,.6,295,24,2.8,.04,.24,-12.1
2014,6,21,11.2,22.1,1.03,0,0,11.3,12.9,.3,.2,14,56,1.1,.02,.29,-9.7
2014,6,22,10.4,24.7,.95,0,0,10.5,12.9,.5,.3,349,52,1.5,.02,.31,-8.9
2014,6,23,9.3,29.6,.82,0,0,9.8,12.9,.3,.3,25,40,1.5,.02,.35,-7.5
2014,6,24,7.9,36,.68,0,0,9.2,13,.4,.3,34,35,1.4,.01,.38,-6.2
2014,7,1,6.7,39.6,.59,0,0,8.6,13,.3,.3,338,18,1.2,.01,.39,-6.1
