2015,1,1,.8,87.7,.08,0,0,10.3,13.4,1.1,1,202,17,2.9,-.02,.57,-1
2015,1,2,.7,84.3,.1,0,0,10.2,13.4,1.5,1.4,202,15,3.2,-.01,.54,-1.7
2015,1,3,.3,85.7,.09,0,0,10.1,13.4,.7,.6,190,17,2.2,-.02,.54,-1.8
2015,1,4,-.8,92.8,.04,0,0,10.1,13.4,.3,.3,57,35,1.1,-.02,.53,-1.9
2015,1,5,-.5,93,.04,0,0,10,13.4,.4,.4,38,18,1.5,-.02,.55,-1.5
2015,1,6,.2,90.6,.06,0,0,9.9,13.4,.4,.4,19,19,1.2,-.02,.56,-1.1
2015,1,7,.9,87.6,.08,0,0,9.8,13.4,.4,.4,10,21,1.3,-.02,.57,-.9
2015,1,8,1.1,87.1,.09,.01,0,9.7,13.4,.3,.2,44,27,1,-.02,.58,-.8
2015,1,9,1.7,83.3,.12,.12,0,9.6,13.4,.3,.3,23,23,1.1,0,.58,-.8
2015,1,10,2.5,79.8,.15,.39,0,9.6,13.3,.6,.5,20,23,1.9,.01,.58,-.6
2015,1,11,3.4,75.4,.19,.83,0,9.6,13.3,1,.9,20,24,2.3,.07,.59,-.5
2015,1,12,4.9,64.4,.31,1.9,0,9.6,13.3,1.5,1.3,343,33,3.3,.25,.56,-1.3
2015,1,13,6,54.4,.43,2.04,0,9.7,13.3,1.6,1.2,355,41,3.9,.28,.51,-2.5
2015,1,14,6,53,.44,.84,0,9.9,13.3,1.4,1,89,44,3,.09,.49,-2.9
2015,1,15,5.9,53.2,.43,.76,0,10.1,13.3,1.6,1.3,122,37,2.9,.08,.49,-2.9
2015,1,16,6.4,50.3,.48,.79,0,10.2,13.3,1.3,1.1,152,33,3,.09,.48,-3.2
2015,1,17,6.7,46.8,.52,.34,0,10.3,13.2,.3,.1,63,75,1.8,.03,.46,-3.8
2015,1,18,5.7,51.7,.44,.04,0,10.3,13.2,.3,.2,127,50,1.4,.01,.47,-3.5
2015,1,19,3.9,63.9,.29,0,0,10.4,13.2,.2,.2,215,34,.9,-.01,.51,-2.4
2015,1,20,1.8,73.8,.18,0,0,10.3,13.2,.2,.2,246,0,.2,-.01,.51,-2.4
2015,1,21,1.3,80.4,.13,0,0,10.2,13.2,.2,.2,246,0,.2,-.01,.54,-1.7
2015,1,22,.8,82.7,.11,0,0,10.1,13.2,.2,.2,246,0,.2,-.02,.54,-1.8
2015,1,23,.2,86.8,.08,0,0,10,13.2,.2,0,322,74,.7,-.02,.54,-1.7
2015,1,24,0,86.2,.08,0,0,9.9,13.2,.4,.4,11,27,1.3,-.02,.53,-2
2015,2,1,-.3,86.6,.08,0,0,9.7,13.2,.3,.3,32,16,1.2,-.02,.52,-2.2
2015,2,2,-1.4,91.4,.05,0,0,9.6,13.2,.3,.2,44,55,1.3,-.02,.51,-2.6
2015,2,3,-1.7,91.6,.05,0,0,9.5,13.2,.4,.2,33,47,1.4,-.02,.5,-2.9
2015,2,4,-1.3,88.2,.07,0,0,9.4,13.2,.5,.5,44,26,1.8,-.02,.49,-3
2015,2,5,-2.1,92.1,.04,0,0,9.3,13.1,.2,.1,19,49,1.1,-.02,.48,-3.2
2015,2,6,-2.2,91.2,.05,0,0,9.2,13.1,.3,.2,29,37,1.2,-.02,.47,-3.4
2015,2,7,-2.9,93.7,.03,0,0,9.1,13.1,.2,.2,360,24,.6,-.02,.46,-3.8
2015,2,8,-2.9,92.9,.04,.03,0,8.9,13.1,.2,.1,349,52,1.2,-.02,.46,-3.8
2015,2,9,.2,80.7,.12,.47,0,8.9,13.1,.2,.1,156,43,.2,.01,.5,-2.7
2015,2,10,5.5,52.5,.44,1.12,0,8.8,13.1,.6,.3,6,59,3.2,.13,.47,-3.6
2015,2,11,7.6,37,.66,1.62,0,8.7,13.1,2,1.9,336,22,4,.24,.38,-6.2
2015,2,12,8.8,34.2,.75,1.95,0,8.8,13.1,1.4,1,57,47,2.9,.3,.39,-6.1
2015,2,13,9.9,30.2,.85,2.07,0,8.9,13.1,1.3,.7,149,53,3.7,.33,.37,-6.7
2015,2,14,10.6,29.4,.9,1.97,0,9.1,13,1.4,.9,124,50,3,.32,.38,-6.5
2015,2,15,11.2,27.9,.96,1.64,0,9.3,13,1.6,1,180,48,3.8,.27,.37,-6.7
2015,2,16,11.3,27.6,.97,1.15,0,9.5,13,1.7,1.5,180,28,3.8,.19,.37,-6.7
2015,2,17,10.6,30.7,.88,.47,0,9.6,13,2.7,2.6,200,20,5.4,.08,.39,-6
2015,2,18,9.1,34.7,.75,.04,0,9.7,13,1.8,1.7,204,19,3.6,.04,.4,-5.7
2015,2,19,7.3,41.8,.6,0,0,9.8,12.9,.9,.9,174,10,2.1,.01,.43,-4.8
2015,2,20,6.2,46.5,.51,0,0,9.7,12.9,.9,.9,170,16,2.2,.01,.44,-4.4
2015,2,21,5.8,49,.47,0,0,9.7,12.9,.4,.2,152,48,1.5,0,.45,-4.1
2015,2,22,4.2,58.6,.34,0,0,9.6,12.9,.6,.5,30,18,1.7,0,.49,-3.1
2015,2,23,3.5,64.1,.28,0,0,9.5,12.9,.6,.5,35,16,1.4,0,.5,-2.6
2015,2,24,2.6,69,.23,0,0,9.4,12.9,.4,.4,15,16,1.3,-.01,.51,-2.5
2015,3,1,1.8,72.8,.19,0,0,9.3,12.9,.3,.3,8,23,1,-.01,.51,-2.6
2015,3,2,1.2,75.8,.16,0,0,9.2,12.9,.5,.5,9,9,1.5,-.01,.5,-2.6
2015,3,3,.5,78.6,.14,0,0,9.1,12.9,.5,.5,5,12,1.5,-.01,.5,-2.8
2015,3,4,-.4,83,.1,0,0,9.1,12.9,.4,.4,26,11,1.1,-.01,.49,-3
2015,3,5,-.7,84.1,.09,0,0,8.9,12.8,.4,.4,16,10,1.5,-.02,.49,-3
2015,3,6,-.7,83.7,.09,0,0,8.9,12.8,.6,.6,6,13,1.4,-.01,.48,-3.2
