2004,1,1,10.4,35.2,.81,0,0,8.9,11.7,.3,.3,352,19,1.4,.01,.44,-4.4
2004,1,2,10.4,37,.8,0,0,8.9,11.8,.3,.2,50,27,1,.01,.47,-3.6
2004,1,3,10.6,37.3,.8,0,0,8.9,11.8,.6,.3,51,53,1.7,.02,.48,-3.3
2004,1,4,11,39.2,.8,0,0,8.8,11.8,1,.7,63,45,3.5,.02,.51,-2.3
2004,1,5,11.8,50,.69,0,0,8.8,11.8,1.4,1.3,96,26,3.4,.02,.69,1.8
2004,1,6,12.3,68.8,.44,0,0,8.9,11.8,1.6,1.5,125,23,4.8,.01,.99,6.8
2004,1,7,11.3,66.3,.45,0,0,8.9,11.8,1.2,1.1,88,23,3.6,0,.89,5.2
2004,1,8,11.3,73,.36,.02,0,8.9,11.8,1.7,1.7,89,12,3.2,.01,.98,6.6
2004,1,9,12.1,69.9,.43,.22,0,9,11.8,.9,.9,90,16,2.7,0,.99,6.7
2004,1,10,13.3,66.8,.5,.37,0,9.4,11.8,1.4,1.4,94,15,3,.03,1.02,7.2
2004,1,11,13.9,65,.56,.54,0,9.9,11.8,.8,.4,288,55,2.1,.04,1.03,7.5
2004,1,12,14.5,64.3,.59,.59,0,10.6,11.8,.6,.5,283,39,2,.05,1.06,7.8
2004,1,13,15.3,63.7,.63,1.2,0,11.2,11.8,1,.8,97,39,3.3,.18,1.11,8.4
2004,1,14,16.7,57.1,.82,1.64,0,12.2,11.8,1.5,1.1,100,37,3.5,.29,1.09,8.2
2004,1,15,17.8,50.9,1,1.67,0,13,11.8,1.5,1.2,174,33,4,.3,1.04,7.5
2004,1,16,16.8,53.3,.89,.54,0,13,11.8,.8,.6,177,44,2.4,.05,1.02,7.3
2004,1,17,16.2,55.4,.82,.23,0,12.8,11.8,1,1,175,15,2.5,.02,1.02,7.3
2004,1,18,15.3,59.2,.71,.03,0,12.4,11.8,.4,.4,167,16,1.4,.01,1.03,7.4
2004,1,19,13.8,65.3,.55,0,0,11.9,11.9,.2,.2,43,34,.3,0,1.03,7.4
2004,1,20,12.4,71.2,.42,0,0,11.3,11.9,.2,.2,22,23,.2,-.01,1.02,7.3
2004,1,21,11.8,75.2,.34,0,0,10.9,11.9,.3,.3,23,25,1.1,-.01,1.04,7.5
2004,1,22,10.8,78.7,.28,0,0,10.5,11.9,.3,.3,36,36,1.4,-.01,1.02,7.2
