2012,1,1,10,66.9,.41,0,0,11.2,13.2,.6,.6,17,13,1.4,0,.82,4.1
2012,1,2,9.2,69.3,.36,0,0,10.8,13.3,.3,.3,20,20,1.3,-.01,.8,3.8
2012,1,3,7.9,73,.29,0,0,10.5,13.3,.5,.5,29,19,1.6,-.01,.78,3.4
2012,1,4,7.7,69.9,.32,0,0,10.1,13.3,.5,.4,16,28,1.3,-.01,.73,2.5
2012,1,5,6.9,69.9,.3,0,0,9.8,13.3,.7,.5,26,41,2,-.01,.69,1.8
2012,1,6,7.1,60.3,.4,0,0,9.4,13.3,.6,.6,17,21,1.3,0,.61,-.1
2012,1,7,6.5,59.5,.39,0,0,9.1,13.3,.4,.4,22,24,1.5,0,.57,-.8
2012,1,8,6.1,60.1,.38,.03,0,8.8,13.3,.5,.4,37,38,1.4,0,.57,-1
2012,1,9,9.4,48,.62,.47,0,8.6,13.4,.5,.4,37,43,1.5,.03,.57,-1
2012,1,10,15,32,1.17,1.15,0,9.2,13.4,.3,.1,110,64,1.1,.17,.54,-1.7
2012,1,11,20,20.6,1.86,1.67,0,10.3,13.3,.2,.1,113,54,.9,.3,.48,-3.2
2012,1,12,23,17.1,2.33,2.01,0,11.8,13.3,.6,.4,89,47,2.2,.41,.48,-3.2
2012,1,13,25,14.8,2.7,2.12,0,13.4,13.3,2,1.9,92,18,4.6,.5,.47,-3.6
2012,1,14,26,13.1,2.91,2.02,0,14.7,13.3,2.9,2.8,79,16,4.8,.52,.44,-4.5
2012,1,15,26.5,13.5,3,1.7,0,15.7,13.3,2.7,2.6,87,16,5,.44,.47,-3.6
2012,1,16,26.9,13.6,3.06,1.18,0,16,13.2,2.4,2.3,79,15,4,.31,.48,-3.3
2012,1,17,26.4,13.7,2.96,.48,0,15.8,13.2,2,1.9,70,17,4,.12,.47,-3.6
2012,1,18,23.2,18.1,2.34,.04,0,15.4,13.2,.6,.6,70,13,2.5,.06,.51,-2.5
2012,1,19,19.7,24.4,1.74,0,0,14.7,13.2,.7,.7,41,18,1.8,.04,.56,-1.2
2012,1,20,18.4,26,1.56,0,0,14.1,13.3,1,.9,51,20,1.8,.05,.55,-1.4
2012,1,21,17.3,27.5,1.43,0,0,13.6,13.3,.9,.8,30,20,1.9,.04,.54,-1.6
2012,1,22,15.8,30.2,1.25,0,0,13.1,13.3,.8,.7,56,25,2,.03,.54,-1.7
2012,1,23,15,30.6,1.18,0,0,12.7,13.4,.6,.6,17,15,2.2,.03,.52,-2.1
2012,1,24,13.7,33.7,1.04,0,0,12.3,13.4,.2,.2,23,15,.6,.02,.53,-2
2012,2,1,12.2,38.9,.87,0,0,11.9,13.4,.5,.5,21,14,1.4,.02,.55,-1.4
2012,2,2,10.8,45,.71,0,0,11.5,13.5,.3,.3,24,8,1,.01,.58,-.7
2012,2,3,10,46.1,.66,0,0,11.1,13.5,.4,.4,23,14,1,.01,.56,-1.1
2012,2,4,11.2,38.5,.82,0,0,10.8,13.5,.8,.8,26,14,1.5,.02,.51,-2.4
2012,2,5,9.9,42.1,.71,0,0,10.5,13.6,.5,.5,23,12,1.2,.01,.51,-2.3
2012,2,6,9.8,41.5,.71,0,0,10.1,13.6,.4,.4,35,17,1.4,.01,.5,-2.7
2012,2,7,8.8,45.7,.61,0,0,9.9,13.6,.3,.2,18,50,1.2,.01,.51,-2.3
2012,2,8,7.7,50,.52,.03,0,9.6,13.6,.4,.3,12,41,1.5,.01,.52,-2.1
2012,2,9,11.4,39,.84,.47,0,9.4,13.6,.6,.6,14,17,1.7,.03,.52,-2.2
2012,2,10,17.1,29.4,1.38,1.14,0,10,13.6,.8,.6,61,34,2.1,.19,.57,-.9
2012,2,11,21.3,20.2,2.02,1.66,0,11.1,13.6,1.4,1.4,109,16,2.5,.34,.51,-2.5
2012,2,12,23,17,2.33,2,0,12.7,13.6,1.6,1.5,129,18,3,.44,.48,-3.4
2012,2,13,24.1,16.1,2.52,2.12,0,14.1,13.5,1.8,1.7,98,22,3.5,.48,.48,-3.2
