2007,1,1,6.2,78.5,.2,0,0,8.5,12.2,.3,.2,8,42,1.4,-.01,.74,2.7
2007,1,2,6.1,77.8,.21,0,0,8.4,12.2,.4,.3,53,41,1.6,-.01,.74,2.6
2007,1,3,5,83,.15,0,0,8.1,12.2,.2,.2,20,19,.7,-.02,.72,2.4
2007,1,4,4.9,82.9,.15,0,0,7.9,12.2,.3,.3,16,16,.9,-.02,.72,2.2
2007,1,5,4.5,84.1,.13,0,0,7.7,12.2,.4,.4,343,15,1.9,-.02,.71,2
2007,1,6,4.2,85.2,.12,0,0,7.6,12.2,.3,.3,58,38,1.1,-.02,.7,2
2007,1,7,4.3,84.5,.13,0,0,7.5,12.2,.3,.2,40,51,1.1,-.02,.7,1.9
2007,1,8,4.9,80.8,.17,.01,0,7.4,12.2,.7,.2,44,66,1.9,-.01,.7,1.9
2007,1,9,5.7,78.7,.19,.2,0,7.5,12.2,.6,.2,54,66,1.7,.01,.72,2.2
2007,1,10,8.7,66.4,.39,.96,0,7.8,12.2,.5,.3,83,44,1.4,.11,.74,2.7
2007,1,11,12,51.8,.68,1.5,0,8.7,12.2,.6,.4,136,46,2.4,.22,.73,2.4
2007,1,12,13.7,43.8,.88,1.81,0,9.8,12.2,.6,.3,105,55,2,.29,.68,1.6
2007,1,13,15.2,39.2,1.05,1.9,0,10.8,12.2,1,.7,180,45,2.5,.33,.68,1.4
2007,1,14,15.9,34.5,1.19,1.81,0,11.7,12.1,1.3,1,221,42,3,.33,.62,.3
2007,1,15,16.3,33.1,1.24,1.51,0,12.2,12.1,1.4,1.1,218,41,3.3,.27,.61,0
2007,1,16,16.2,32.5,1.24,1.03,0,12.2,12.1,1.4,1.2,225,32,3.4,.18,.6,-.3
2007,1,17,15.9,31.6,1.23,.42,0,11.9,12.1,1.3,1.1,250,28,2.8,.05,.57,-1
2007,1,18,14.4,35.9,1.05,.04,0,11.4,12.1,.4,.4,219,11,1.3,.03,.58,-.6
2007,1,19,10.9,49.9,.66,0,0,10.9,12.1,.2,.2,217,1,.2,.01,.65,.8
2007,1,20,9.6,58.3,.5,0,0,10.4,12.1,.3,.1,314,59,1.1,0,.7,1.8
2007,1,21,8.9,61.7,.44,0,0,10.1,12.1,.3,.3,20,21,1.2,0,.7,1.9
2007,1,22,8.3,64.5,.39,0,0,9.7,12.2,.3,.3,12,24,1,0,.71,2
2007,1,23,7,70.1,.3,0,0,9.3,12.2,.3,.2,33,43,1.2,-.01,.7,1.9
2007,1,24,6.4,73.4,.26,0,0,9,12.2,.4,.3,10,34,1.3,-.01,.7,2
2007,2,1,5.5,76.9,.21,0,0,8.7,12.2,.2,.2,21,16,.8,-.01,.69,1.7
2007,2,2,5.3,75,.22,0,0,8.4,12.2,.2,.2,12,38,.9,-.01,.67,1.2
2007,2,3,5.2,71.4,.25,0,0,8.1,12.2,.3,.3,10,17,1.2,-.01,.63,.5
2007,2,4,5.8,62.8,.34,0,0,7.9,12.2,.3,.3,32,21,1.6,0,.58,-.7
2007,2,5,5.2,64.2,.32,0,0,7.7,12.2,.2,.1,32,54,.6,-.01,.57,-1
2007,2,6,5.2,61.6,.34,0,0,7.4,12.2,.3,.2,29,47,1.2,0,.54,-1.6
2007,2,7,5.7,57.4,.39,0,0,7.2,12.2,.3,.1,53,67,1.1,0,.52,-2.1
2007,2,8,7.3,47.5,.54,.03,0,7.1,12.2,.3,.3,34,30,1,.01,.49,-3.1
2007,2,9,10.7,37.9,.81,.42,0,7,12.2,.9,.7,14,42,3.2,.03,.48,-3.2
2007,2,10,14.5,28.8,1.18,1.04,0,7.6,12.2,1,.8,322,35,3.2,.16,.47,-3.4
2007,2,11,16.7,25.1,1.42,1.53,0,8.5,12.2,1.8,1.7,320,22,3.5,.29,.48,-3.4
2007,2,12,18.2,22.9,1.61,1.83,0,9.7,12.2,1,.4,286,63,3.3,.35,.48,-3.3
2007,2,13,20.1,22.1,1.83,1.95,0,10.9,12.2,.9,.5,149,53,2.3,.38,.52,-2.3
2007,2,14,21.4,20.5,2.02,1.86,0,11.9,12.1,2.4,2.2,67,25,5.1,.42,.52,-2.1
2007,2,15,21.6,20.7,2.05,1.55,0,12.4,12.1,2.7,2.5,76,20,5.1,.36,.54,-1.8
2007,2,16,21.9,20.5,2.09,1.08,0,12.5,12.1,2,1.8,98,27,4.6,.24,.54,-1.7
2007,2,17,21.7,21.2,2.04,.44,0,12.3,12.1,1,.8,152,40,2.7,.06,.55,-1.4
2007,2,18,19.9,24.5,1.76,.04,0,11.9,12.1,.6,.5,236,19,2.5,.05,.57,-1
2007,2,19,17,30.4,1.36,0,0,11.5,12.1,.8,.7,247,35,2.8,.04,.58,-.6
2007,2,20,12.8,45.1,.81,0,0,11,12.1,.2,.1,97,68,.7,.01,.66,1.1
2007,2,21,10.9,54.9,.59,0,0,10.6,12.1,.4,.2,40,59,2,0,.72,2.2
2007,2,22,11,53,.62,0,0,10.2,12.1,.9,.3,70,63,2.3,.01,.7,1.8
2007,2,23,10.3,54.7,.57,0,0,9.8,12.1,.9,.5,25,53,1.9,.01,.68,1.5
2007,2,24,9.6,54.3,.55,0,0,9.4,12.2,.5,.1,355,73,1.5,0,.65,.8
2007,3,1,9.4,53.6,.55,0,0,9.1,12.2,.6,.3,343,53,1.5,.01,.63,.4
2007,3,2,8.5,55.2,.5,0,0,8.8,12.2,.7,.2,9,66,1.5,.01,.61,0
2007,3,3,7.1,60.2,.4,0,0,8.5,12.2,.5,.1,11,68,1.3,0,.6,-.2
2007,3,4,5.9,66,.32,0,0,8.2,12.2,.6,.4,35,41,1.5,0,.61,0
2007,3,5,5.5,67.1,.3,0,0,8,12.2,.5,.3,16,50,1.7,-.01,.61,-.1
2007,3,6,4.6,71.4,.24,0,0,7.7,12.2,.4,.3,8,31,1.4,-.01,.6,-.2
2007,3,7,4.7,69.3,.26,0,0,7.4,12.2,.5,.4,19,34,1.6,-.01,.59,-.4
2007,3,8,4.7,68.8,.27,.03,0,7.2,12.2,.7,.6,25,33,1.9,0,.59,-.5
2007,3,9,7.3,58.7,.43,.44,0,7.1,12.2,.8,.5,36,51,1.7,.02,.6,-.3
2007,3,10,11.5,45.2,.75,1.06,0,7.6,12.2,.4,.4,26,32,1.4,.14,.61,0
2007,3,11,14.9,37.1,1.07,1.57,0,8.6,12.2,.5,0,252,78,1.7,.25,.63,.4
