2016,1,1,2.8,61.5,.29,0,0,9.5,12.5,.3,.2,30,28,.9,-.01,.46,-3.9
2016,1,2,2.4,62.7,.27,0,0,9.4,12.5,.5,.4,9,8,1.1,0,.46,-4
2016,1,3,2.2,64.2,.26,0,0,9.3,12.5,.4,.4,14,15,1.2,-.01,.46,-3.8
2016,1,4,1.4,65.6,.23,0,0,9.2,12.5,.2,.2,14,9,.8,-.01,.44,-4.3
2016,1,5,.9,67,.22,0,0,9.1,12.5,.2,.2,1,5,.9,-.01,.44,-4.5
2016,1,6,.4,68.3,.2,0,0,9,12.4,.2,.2,22,22,.9,-.01,.43,-4.8
2016,1,7,0,70.1,.18,0,0,8.9,12.4,.2,.2,21,20,.8,-.01,.43,-4.8
2016,1,8,.4,68.6,.2,.03,0,8.8,12.4,.3,.3,9,17,.8,-.01,.43,-4.7
2016,1,9,4,55.1,.37,.44,0,8.8,12.4,.3,.3,19,22,1.1,.02,.45,-4.2
2016,1,10,9,40.6,.69,1.08,0,8.7,12.4,.4,.2,148,53,1.4,.13,.47,-3.7
2016,1,11,11.6,33.5,.91,1.56,0,8.7,12.4,.8,.7,162,25,1.9,.24,.46,-3.9
2016,1,12,14.2,30.1,1.13,1.88,0,8.8,12.4,.9,.7,164,35,2.3,.32,.49,-3
2016,1,13,16,28.7,1.29,1.99,0,9,12.4,1.2,1,190,35,2.8,.37,.52,-2.2
2016,1,14,17.3,28,1.42,1.88,0,9.2,12.4,1,.7,160,41,2.7,.35,.55,-1.4
2016,1,15,18.3,27.9,1.52,1.58,0,9.4,12.4,.8,.5,143,49,2.3,.29,.59,-.6
2016,1,16,18.9,27.6,1.58,1.1,0,9.7,12.4,.9,.7,216,40,2.4,.19,.6,-.2
2016,1,17,17.8,28.9,1.45,.46,0,9.8,12.4,1.4,1.2,248,25,2.8,.06,.59,-.5
2016,1,18,15.9,32.8,1.22,.04,0,10,12.3,.5,.5,250,19,1.9,.04,.59,-.5
2016,1,19,12.2,43.6,.8,0,0,10.1,12.3,.2,.1,330,68,.9,.01,.62,.1
2016,1,20,10.1,51.1,.61,0,0,10.1,12.3,.2,.2,36,30,.9,0,.63,.5
2016,1,21,9.1,56.4,.5,0,0,10.1,12.3,.3,.3,16,17,1,0,.65,.9
2016,1,22,8.5,58.6,.46,0,0,10,12.3,.3,.3,9,24,1.2,0,.65,.9
2016,1,23,7.8,61.8,.4,0,0,9.9,12.3,.4,.4,360,15,1.1,0,.65,.9
2016,1,24,7,64.9,.35,0,0,9.9,12.3,.3,.3,8,15,1,0,.65,.9
2016,2,1,6,69.1,.29,0,0,9.8,12.3,.4,.4,23,19,1.3,-.01,.64,.7
2016,2,2,7.8,60.9,.41,0,0,9.7,12.3,.8,.8,37,16,2.1,0,.64,.7
2016,2,3,7.2,62.3,.38,0,0,9.7,12.3,.2,.2,23,17,1,0,.63,.5
2016,2,4,6.2,66.5,.32,0,0,9.6,12.3,.3,.2,42,32,.9,-.01,.63,.4
2016,2,5,7.4,61.6,.4,0,0,9.5,12.3,.4,.4,23,23,1.2,0,.63,.5
2016,2,6,6.9,63.4,.36,0,0,9.5,12.3,.5,.3,59,56,2.2,0,.63,.4
2016,2,7,4.7,72.7,.23,0,0,9.4,12.3,.2,.2,11,27,.9,-.01,.62,.2
2016,2,8,5.8,67.8,.3,.05,0,9.3,12.3,.3,.2,28,30,1,0,.62,.3
2016,2,9,10.2,52.4,.6,.52,0,9.3,12.3,.4,.3,49,19,1.5,.04,.65,.9
2016,2,10,13.5,42.2,.9,.95,0,9.2,12.3,1.3,1.1,75,27,3.2,.14,.65,.9
2016,2,11,15.1,36.7,1.09,1.56,0,9.3,12.3,1.5,1.3,101,33,3.3,.27,.63,.4
2016,2,12,16.3,32.9,1.24,1.9,0,9.4,12.3,1.4,1.1,128,34,3.1,.35,.61,-.1
2016,2,13,17.5,30,1.4,2.02,0,9.6,12.3,1.5,1.2,100,37,3.2,.39,.6,-.3
2016,2,14,18.7,27.2,1.57,1.92,0,9.8,12.3,1.6,1.2,98,37,3.4,.38,.59,-.6
2016,2,15,19.4,25.6,1.67,1.61,0,10,12.3,1.7,1.5,117,30,3.7,.32,.58,-.8
2016,2,16,19.9,24.5,1.75,1.13,0,10.2,12.3,1.3,1.1,114,30,3.3,.21,.57,-1
2016,2,17,19.8,25.2,1.73,.45,0,10.4,12.3,1,.9,100,24,2.8,.06,.58,-.7
2016,2,18,17.6,28.4,1.44,.03,0,10.5,12.3,1.1,1.1,106,16,2.7,.05,.57,-1
2016,2,19,15.3,33.1,1.17,0,0,10.6,12.3,.6,.6,81,20,1.6,.03,.58,-.8
2016,2,20,13.8,38.9,.97,0,0,10.6,12.3,.7,.7,62,20,1.5,.02,.61,.1
2016,2,21,12.8,42.1,.86,0,0,10.6,12.3,.6,.5,44,16,1.5,.02,.62,.2
2016,2,22,11.4,47.7,.71,0,0,10.5,12.3,.5,.4,24,26,1.5,.01,.64,.7
2016,2,23,11.1,49.3,.67,0,0,10.5,12.3,1.1,1.1,49,16,2.2,.02,.65,.9
2016,2,24,10.8,50.3,.64,0,0,10.4,12.3,.8,.8,47,16,1.6,.01,.65,.9
2016,3,1,9.4,55.2,.53,0,0,10.4,12.3,.4,.3,11,24,1.2,0,.65,.9
2016,3,2,7.9,61.3,.41,0,0,10.3,12.3,.2,.2,343,22,.9,0,.65,.9
2016,3,3,7.5,63.5,.38,0,0,10.3,12.3,.3,.3,16,13,1.1,0,.66,1
