2003,1,1,5.3,72.4,.25,0,0,7.4,11.6,.4,.1,68,74,1.5,-.01,.64,.7
2003,1,2,5,72,.25,0,0,7.1,11.6,.5,.4,46,24,1.6,-.01,.63,.4
2003,1,3,4.4,74.5,.21,0,0,6.7,11.6,.4,.3,8,29,1.2,-.01,.62,.3
2003,1,4,3.6,78.7,.17,0,0,6.4,11.6,.5,.4,9,34,1.9,-.01,.62,.3
2003,1,5,3.3,77.3,.17,0,0,6.1,11.6,.3,.2,46,46,1.5,-.01,.6,-.3
2003,1,6,2.6,80.4,.14,0,0,5.8,11.6,.5,.3,15,45,1.5,-.01,.59,-.4
2003,1,7,2.3,80.2,.14,0,0,5.5,11.6,.6,.3,17,58,3.3,-.01,.58,-.7
2003,1,8,1.4,83.6,.11,.03,0,5.3,11.6,.3,0,157,77,1.5,-.01,.57,-1
2003,1,9,4.3,74.2,.22,.44,0,5.1,11.6,.3,.2,29,37,1.1,.01,.62,.1
2003,1,10,9.8,56.4,.54,1.05,0,5.7,11.6,.4,.3,192,38,1.5,.13,.68,1.4
2003,1,11,13.3,44.8,.84,1.55,0,7,11.6,1.2,1.2,176,19,2.5,.25,.68,1.5
2003,1,12,15.2,36.2,1.11,1.87,0,8.7,11.5,.9,.7,160,38,1.8,.32,.62,.3
2003,1,13,17,29,1.38,1.97,0,10.2,11.5,1,.8,139,37,2.5,.36,.56,-1.2
2003,1,14,17.8,22.5,1.58,1.88,0,11.4,11.5,1.2,1,148,33,2.5,.36,.46,-3.9
2003,1,15,18.6,19.3,1.73,1.59,0,12.1,11.5,.9,.7,120,34,2.4,.3,.41,-5.3
2003,1,16,19.2,18,1.83,1.11,0,11.9,11.4,.8,.7,150,28,2.2,.2,.4,-5.6
2003,1,17,18.6,19.4,1.73,.44,0,11.4,11.4,1.5,1.3,228,34,3.5,.07,.41,-5.2
2003,1,18,16.1,24.7,1.38,.03,0,10.9,11.4,.9,.8,223,16,3,.05,.45,-4.1
2003,1,19,12.1,36.1,.9,0,0,10.2,11.4,.2,.2,333,2,.6,.02,.51,-2.6
2003,1,20,10,45.4,.67,0,0,9.5,11.4,.3,.2,18,30,1.9,.01,.56,-1.3
2003,1,21,10.1,44.2,.69,0,0,9,11.5,.8,.7,37,28,2.2,.02,.55,-1.5
2003,1,22,9.4,44.1,.66,0,0,8.5,11.5,.7,.7,24,20,2.2,.01,.52,-2.2
2003,1,23,8.1,45.9,.59,0,0,8.1,11.5,.7,.2,32,69,2.3,.01,.5,-2.9
2003,1,24,6.8,48.2,.51,0,0,7.6,11.5,.5,.3,44,52,1.6,.01,.48,-3.4
2003,2,1,6.7,47.2,.52,0,0,7.2,11.5,.5,.4,48,36,1.3,.01,.46,-3.8
2003,2,2,5.2,52.7,.42,0,0,6.8,11.5,.3,.1,53,67,1.7,0,.47,-3.7
2003,2,3,5.6,50.3,.45,0,0,6.5,11.6,.5,.4,31,31,1.4,0,.46,-3.9
2003,2,4,4.8,55.5,.38,0,0,6.3,11.6,.2,.2,17,20,.9,0,.48,-3.4
2003,2,5,5.1,53.1,.41,0,0,6,11.6,.4,.3,27,35,1.2,0,.47,-3.6
2003,2,6,5.8,49.7,.47,0,0,5.8,11.6,.6,.5,48,24,2.2,.01,.46,-3.9
