2017,1,1,13.2,87.2,.19,0,0,13.3,15.6,1.5,1.4,108,16,2.7,-.01,1.33,11.1
2017,1,2,13.1,88.3,.17,0,1.27,13.2,15.6,1,.9,118,30,2.5,-.01,1.33,11.2
2017,1,3,12.6,92.6,.11,0,.25,13.1,15.6,1.4,1.3,89,13,2.6,-.02,1.35,11.4
2017,1,4,12.4,94.6,.08,0,.25,13,15.6,1.5,1.5,97,16,3.3,-.02,1.36,11.6
2017,1,5,12.2,95.3,.07,0,0,12.9,15.6,1.6,1.5,108,22,3,-.02,1.36,11.5
2017,1,6,12.7,87,.19,0,0,12.6,15.6,1.3,1.1,142,30,4,-.01,1.28,10.6
2017,1,7,12.7,84.8,.22,0,.76,12.5,15.6,1.3,1.2,139,19,6.2,-.01,1.24,10.2
2017,1,8,12.1,85.7,.2,.01,.51,12.4,15.6,2.7,2.5,132,17,5.8,0,1.21,9.7
2017,1,9,12,88.8,.16,.07,.51,12.3,15.6,2,1.9,116,14,3.9,0,1.24,10.2
2017,1,10,11.8,90.1,.14,.17,2.79,12.4,15.6,2.1,1.7,141,37,7.5,.01,1.24,10.2
2017,1,11,11.6,84.5,.21,.55,0,12.6,15.6,3.1,2.9,125,20,6.1,.05,1.15,9.1
2017,1,12,12.8,83.6,.24,.92,0,13.5,15.6,2.1,1.7,161,35,4.1,.11,1.23,10
2017,1,13,12.4,78,.32,.63,0,14,15.6,3.9,3.6,195,20,6.7,.08,1.12,8.6
2017,1,14,11.2,82.5,.23,.4,0,13.8,15.6,3.1,2.9,201,20,5.9,.02,1.1,8.4
2017,1,15,10.9,89.6,.14,.51,.51,13.8,15.6,1.9,1.8,236,19,3.6,.03,1.16,9.2
2017,1,16,10.5,92.3,.1,.44,.25,13.9,15.6,1.3,1.1,256,34,3.1,.01,1.17,9.3
2017,1,17,11.3,85.9,.19,.33,0,13.9,15.5,.4,.1,351,64,1.3,0,1.15,9
2017,1,18,10.9,87.4,.17,.02,0,13.6,15.5,.5,.3,65,49,1.5,-.01,1.14,8.9
2017,1,19,10.6,85,.19,0,0,13,15.5,.9,.9,122,15,1.9,-.01,1.09,8.2
