2007,1,1,4.5,86.5,0.11,0,0,7.7,10,0.3,0.1,11,56,1,-0.02,0.73,2.4
2007,1,2,5,84.2,0.14,0,0,7.6,10,0.2,0,339,71,0.5,-0.02,0.73,2.5
2007,1,3,4.3,86.2,0.12,0,0,7.3,10,0.2,0.1,21,51,0.8,-0.02,0.71,2.2
2007,1,4,3.6,88.9,0.09,0,0,7,10,0.3,0.2,353,46,0.8,-0.02,0.7,2
2007,1,5,3.2,90.5,0.07,0,0,6.7,10,0.4,0.2,296,51,1.2,-0.02,0.69,1.7
2007,1,6,2.9,92,0.06,0,0,6.6,10,0.2,0.1,34,52,0.6,-0.02,0.69,1.7
2007,1,7,3.5,90.3,0.08,0,0,6.5,10,0.2,0.1,29,49,0.3,-0.02,0.71,2
2007,1,8,3.7,90.2,0.08,0.01,0,6.5,9.9,0.4,0,272,78,1.6,-0.02,0.72,2.2
2007,1,9,4.9,86.4,0.12,0.19,0,6.7,9.9,0.6,0.1,28,75,1.2,0.01,0.75,2.9
2007,1,10,8.2,72,0.31,0.95,0,7.6,9.9,0.4,0.3,217,38,1.2,0.1,0.78,3.4
2007,1,11,11.1,58.7,0.55,1.48,0,9.2,9.9,0.6,0.5,176,35,1.6,0.21,0.77,3.2
2007,1,12,13.5,46.7,0.83,1.83,0,10.8,9.8,0.5,0.1,152,70,1.5,0.29,0.72,2.3
2007,1,13,15.3,39.3,1.06,1.92,0,12.2,9.8,0.8,0.4,247,55,2.2,0.33,0.68,1.5
2007,1,14,15.9,35.9,1.16,1.87,0,12.9,9.8,1.3,1,267,36,3.2,0.34,0.65,0.8
2007,1,15,16.6,32.4,1.27,1.57,0,13.6,9.8,1.4,1,215,42,3,0.29,0.61,0
2007,1,16,16.8,30.6,1.32,1.08,0,13.6,9.8,1,0.6,187,50,2.2,0.18,0.58,-0.6
2007,1,17,16.6,31.4,1.3,0.44,0,12.8,9.8,0.9,0.8,266,27,1.9,0.05,0.59,-0.4
2007,1,18,14,37.6,1,0.03,0,11.7,9.8,0.4,0.4,270,26,1.5,0.03,0.6,-0.3
2007,1,19,9.7,53.6,0.56,0,0,10.8,9.8,0.2,0.1,121,52,0.2,0,0.64,0.7
2007,1,20,7.8,63.7,0.39,0,0,10,9.8,0.2,0.2,95,21,0.2,0,0.68,1.4
2007,1,21,6.7,71,0.28,0,0,9.5,9.9,0.2,0.2,8,10,0.6,-0.01,0.7,1.8
2007,1,22,6.4,74.9,0.24,0,0,9,9.9,0.3,0.1,13,64,1.4,-0.01,0.72,2.2
2007,1,23,6.1,75.7,0.23,0,0,8.6,9.9,0.2,0.2,333,21,0.7,-0.01,0.71,2.1
2007,1,24,5,80,0.17,0,0,8.1,9.9,0.2,0.1,4,50,0.6,-0.01,0.7,1.8
2007,2,1,3.9,84.9,0.12,0,0,7.8,10,0.2,0,26,74,0.6,-0.02,0.69,1.6
2007,2,2,3.4,86.2,0.11,0,0,7.3,10,0.2,0.2,4,43,0.6,-0.02,0.67,1.3
2007,2,3,2.9,88.2,0.09,0,0,7,10,0.2,0.1,145,68,0.5,-0.02,0.66,1.1
2007,2,4,2.4,90.8,0.07,0,0,6.6,10,0.2,0.1,75,61,0.9,-0.02,0.66,1
2007,2,5,2,91.8,0.06,0,0,6.4,10,0.2,0.1,357,55,0.2,-0.02,0.65,0.8
2007,2,6,1.7,93.1,0.05,0,0,6.1,10,0.2,0.1,359,61,0.7,-0.02,0.64,0.7
2007,2,7,1.9,93.9,0.04,0,0,5.9,9.9,0.3,0.1,308,71,1.2,-0.02,0.66,1
2007,2,8,2.4,92.4,0.05,0.03,0,5.7,9.9,0.3,0.1,57,58,0.8,-0.02,0.67,1.3
2007,2,9,5.6,80.2,0.19,0.4,0,5.9,9.9,0.4,0.2,329,59,1.9,0.01,0.73,2.4
2007,2,10,11.5,55.7,0.61,1.04,0,7.4,9.9,0.4,0.3,184,39,1.2,0.13,0.75,2.8
2007,2,11,15.6,34.1,1.17,1.36,0,9.2,9.9,0.4,0.4,168,36,1.4,0.22,0.6,-0.3
2007,2,12,17.8,26.1,1.5,1.92,0,11,9.8,0.6,0.1,17,73,1.9,0.35,0.53,-2
2007,2,13,19.5,23.8,1.73,2.04,0,12.6,9.8,0.8,0.5,56,51,2.6,0.39,0.54,-1.6
2007,2,14,21,22.2,1.94,1.95,0,13.5,9.7,0.7,0.4,134,50,2.4,0.38,0.55,-1.4
2007,2,15,22.1,20.7,2.11,1.62,0,14.2,9.7,0.9,0.3,272,65,3.2,0.32,0.55,-1.5
2007,2,16,22.6,20.1,2.2,1.11,0,14.3,9.7,0.6,0.3,92,58,1.9,0.2,0.55,-1.3
2007,2,17,22.5,21.5,2.14,0.47,0,13.7,9.7,0.4,0.1,165,73,1.5,0.05,0.59,-0.5
2007,2,18,19.6,25.8,1.69,0.03,0,12.5,9.7,1,0.9,234,20,2.2,0.06,0.58,-0.6
2007,2,19,16.5,33.4,1.26,0,0,11.5,9.7,0.4,0.3,263,44,1.8,0.03,0.62,0.3
